PACW,2016-05-04,2162.6666666666665
BPAT,2016-05-04,5741.958333333333
SCEG,2016-05-04,2641.0833333333335
WALC,2016-05-04,1093.0
NYIS,2016-05-04,16191.041666666666
DOPD,2016-05-04,145.43478260869566
FPC,2016-05-04,5751.416666666667
PJM,2016-05-04,78985.29166666667
JEA,2016-05-04,1589.5416666666667
PSEI,2016-05-04,2923.7083333333335
SWPP,2016-05-04,24962.083333333332
TIDC,2016-05-04,309.6666666666667
FMPP,2016-05-04,2018.0416666666667
ERCO,2016-05-04,34627.083333333336
CHPD,2016-05-04,146.375
OVEC,2016-05-04,67.91666666666667
NSB,2016-05-04,44.875
PACE,2016-05-04,4833.875
HST,2016-05-04,62.166666666666664
AZPS,2016-05-04,3420.75
PGE,2016-05-04,2137.125
SPA,2016-05-04,73.33333333333333
PSCO,2016-05-04,4495.25
TAL,2016-05-04,302.7916666666667
SOCO,2016-05-04,22857.416666666668
TPWR,2016-05-04,478.7083333333333
IPCO,2016-05-04,1989.2083333333333
CPLW,2016-05-04,469.5
SC,2016-05-04,2573.4583333333335
ISNE,2016-05-04,13061.125
AECI,2016-05-04,1663.1666666666667
WAUW,2016-05-04,73.20833333333333
TEC,2016-05-04,2337.9583333333335
LDWP,2016-05-04,3184.125
EPE,2016-05-04,906.0
CPLE,2016-05-04,6094.25
BANC,2016-05-04,1909.0
SC,2016-05-05,2348.7083333333335
IPCO,2016-05-05,2025.375
PNM,2016-05-05,1537.0416666666667
TPWR,2016-05-05,498.3333333333333
AECI,2016-05-05,1634.25
LGEE,2016-05-05,3600.7083333333335
GVL,2016-05-05,188.41666666666666
BANC,2016-05-05,1824.7916666666667
CISO,2016-05-05,25585.416666666668
NWMT,2016-05-05,1192.1666666666667
CHPD,2016-05-05,142.83333333333334
SPA,2016-05-05,67.41666666666667
TIDC,2016-05-05,294.2916666666667
AEC,2016-05-05,411.5
TEPC,2016-05-05,1697.5416666666667
DOPD,2016-05-05,137.3913043478261
WACM,2016-05-05,2505.5416666666665
PACW,2016-05-05,2146.375
PGE,2016-05-05,2129.5833333333335
WAUW,2016-05-05,74.33333333333333
TVA,2016-05-05,15039.833333333334
SCL,2016-05-05,1005.875
PACE,2016-05-05,5031.0
FPC,2016-05-05,5018.625
PJM,2016-05-05,80051.875
FPL,2016-05-05,12536.25
SOCO,2016-05-05,21280.958333333332
SCEG,2016-05-05,2327.6666666666665
SRP,2016-05-05,3447.6666666666665
DUK,2016-05-05,9965.958333333334
AVA,2016-05-05,1167.5833333333333
BPAT,2016-05-05,5719.791666666667
ERCO,2016-05-05,36743.291666666664
HST,2016-05-05,56.333333333333336
MISO,2016-05-05,66150.79166666667
NYIS,2016-05-05,16169.875
GCPD,2016-05-05,535.375
AZPS,2016-05-05,3536.2083333333335
ISNE,2016-05-05,13251.333333333334
PSCO,2016-05-05,4580.416666666667
CPLW,2016-05-05,490.125
WALC,2016-05-05,1115.5833333333333
EPE,2016-05-05,949.5
CPLE,2016-05-05,5663.291666666667
TEC,2016-05-05,2075.125
PSEI,2016-05-05,2959.125
FMPP,2016-05-05,1775.0
LDWP,2016-05-05,3092.0416666666665
SWPP,2016-05-05,25403.75
SEC,2016-05-05,120.16666666666667
NEVP,2016-05-05,3833.4166666666665
JEA,2016-05-05,1345.4583333333333
IID,2016-05-05,413.125
OVEC,2016-05-05,64.91666666666667
TAL,2016-05-05,269.875
NSB,2016-05-05,37.75
CHPD,2016-05-06,142.0
SCEG,2016-05-06,2271.1666666666665
GVL,2016-05-06,177.33333333333334
SCL,2016-05-06,1022.2916666666666
LGEE,2016-05-06,3557.7083333333335
FMPP,2016-05-06,1708.9166666666667
ERCO,2016-05-06,37228.041666666664
PGE,2016-05-06,2148.125
LDWP,2016-05-06,3039.5
SOCO,2016-05-06,20795.666666666668
TIDC,2016-05-06,279.75
AVA,2016-05-06,1171.75
TEPC,2016-05-06,1579.5416666666667
SEC,2016-05-06,113.33333333333333
DUK,2016-05-06,9951.166666666666
ISNE,2016-05-06,12833.291666666666
TAL,2016-05-06,263.4166666666667
TVA,2016-05-06,15308.958333333334
TEC,2016-05-06,1995.3333333333333
MISO,2016-05-06,66337.29166666667
HST,2016-05-06,57.958333333333336
AZPS,2016-05-06,3163.3333333333335
WAUW,2016-05-06,72.20833333333333
SRP,2016-05-06,3084.0
CPLE,2016-05-06,5453.75
PJM,2016-05-06,79875.875
NWMT,2016-05-06,1193.2083333333333
AEC,2016-05-06,397.6666666666667
AECI,2016-05-06,1682.5
BANC,2016-05-06,1756.25
NSB,2016-05-06,36.25
SPA,2016-05-06,67.125
PSEI,2016-05-06,2826.5833333333335
NEVP,2016-05-06,3570.625
PACE,2016-05-06,4950.958333333333
WACM,2016-05-06,2529.625
SC,2016-05-06,2249.0833333333335
OVEC,2016-05-06,64.375
TPWR,2016-05-06,492.625
FPL,2016-05-06,12418.041666666666
PSCO,2016-05-06,4659.666666666667
PACW,2016-05-06,2125.6666666666665
CPLW,2016-05-06,502.25
FPC,2016-05-06,4823.458333333333
BPAT,2016-05-06,5640.375
SWPP,2016-05-06,26031.791666666668
CISO,2016-05-06,24959.833333333332
EPE,2016-05-06,1009.4583333333334
IPCO,2016-05-06,1981.125
GCPD,2016-05-06,528.9166666666666
JEA,2016-05-06,1274.3333333333333
DOPD,2016-05-06,132.65217391304347
IID,2016-05-06,342.8333333333333
WALC,2016-05-06,1070.6666666666667
PNM,2016-05-06,1545.0416666666667
NYIS,2016-05-06,16154.416666666666
TEC,2016-05-07,1874.125
DUK,2016-05-07,9153.375
FPL,2016-05-07,11523.291666666666
TIDC,2016-05-07,250.5
FPC,2016-05-07,4665.0
BANC,2016-05-07,1651.5416666666667
MISO,2016-05-07,62114.333333333336
IID,2016-05-07,311.4583333333333
SCEG,2016-05-07,2225.2083333333335
SEC,2016-05-07,117.0
AZPS,2016-05-07,2729.5
LGEE,2016-05-07,3304.6666666666665
WAUW,2016-05-07,69.75
PGE,2016-05-07,2107.0416666666665
SCL,2016-05-07,984.7916666666666
CISO,2016-05-07,23304.041666666668
SOCO,2016-05-07,19996.416666666668
GCPD,2016-05-07,522.25
EPE,2016-05-07,894.7083333333334
TEPC,2016-05-07,1643.1666666666667
PACE,2016-05-07,4545.625
OVEC,2016-05-07,60.916666666666664
SC,2016-05-07,2299.1666666666665
JEA,2016-05-07,1214.4583333333333
BPAT,2016-05-07,5418.333333333333
SWPP,2016-05-07,25356.333333333332
HST,2016-05-07,53.5
DOPD,2016-05-07,133.30434782608697
CHPD,2016-05-07,142.16666666666666
NSB,2016-05-07,36.0
AVA,2016-05-07,1115.375
WALC,2016-05-07,981.875
PSEI,2016-05-07,2662.0833333333335
CPLE,2016-05-07,5102.416666666667
PACW,2016-05-07,2011.0833333333333
GVL,2016-05-07,171.54166666666666
LDWP,2016-05-07,2836.4583333333335
SRP,2016-05-07,2603.5
PNM,2016-05-07,1449.875
FMPP,2016-05-07,1624.0833333333333
TPWR,2016-05-07,462.375
NEVP,2016-05-07,3234.7083333333335
SPA,2016-05-07,62.916666666666664
PJM,2016-05-07,73021.375
WACM,2016-05-07,2428.7916666666665
AECI,2016-05-07,1653.2083333333333
ERCO,2016-05-07,36239.125
IPCO,2016-05-07,1803.5416666666667
NWMT,2016-05-07,1082.625
NYIS,2016-05-07,14899.333333333334
TVA,2016-05-07,14602.708333333334
TAL,2016-05-07,245.75
AEC,2016-05-07,399.125
CPLW,2016-05-07,463.125
ISNE,2016-05-07,11851.875
PSCO,2016-05-07,4312.75
DUK,2016-05-08,9602.0
NSB,2016-05-08,39.291666666666664
NEVP,2016-05-08,3191.7083333333335
SCEG,2016-05-08,2459.0833333333335
IID,2016-05-08,310.5833333333333
PSCO,2016-05-08,4042.0416666666665
PNM,2016-05-08,1390.5416666666667
TEC,2016-05-08,1981.1666666666667
WACM,2016-05-08,2386.9583333333335
PACE,2016-05-08,4366.375
AZPS,2016-05-08,2700.2916666666665
BPAT,2016-05-08,5363.583333333333
AEC,2016-05-08,426.8333333333333
LDWP,2016-05-08,2664.75
CPLW,2016-05-08,438.6666666666667
TPWR,2016-05-08,443.375
TEPC,2016-05-08,1795.1666666666667
NYIS,2016-05-08,14166.583333333334
HST,2016-05-08,53.625
JEA,2016-05-08,1309.2916666666667
TAL,2016-05-08,259.0833333333333
TVA,2016-05-08,15119.666666666666
SRP,2016-05-08,2712.375
CISO,2016-05-08,21937.458333333332
WAUW,2016-05-08,69.375
FPL,2016-05-08,11792.291666666666
BANC,2016-05-08,1574.5416666666667
FMPP,2016-05-08,1718.0416666666667
DOPD,2016-05-08,131.2173913043478
SOCO,2016-05-08,20902.333333333332
CPLE,2016-05-08,5537.208333333333
OVEC,2016-05-08,61.583333333333336
GVL,2016-05-08,187.625
PJM,2016-05-08,68190.70833333333
SCL,2016-05-08,954.4166666666666
WALC,2016-05-08,978.9166666666666
ERCO,2016-05-08,34303.5
CHPD,2016-05-08,140.16666666666666
AECI,2016-05-08,1627.5833333333333
SEC,2016-05-08,129.41666666666666
SPA,2016-05-08,59.583333333333336
FPC,2016-05-08,5029.958333333333
PGE,2016-05-08,1975.5833333333333
SC,2016-05-08,2540.125
PSEI,2016-05-08,2532.375
ISNE,2016-05-08,11384.458333333334
LGEE,2016-05-08,3063.8333333333335
AVA,2016-05-08,1099.8333333333333
IPCO,2016-05-08,1669.875
SWPP,2016-05-08,24206.333333333332
GCPD,2016-05-08,498.8333333333333
EPE,2016-05-08,780.75
TIDC,2016-05-08,218.95833333333334
NWMT,2016-05-08,1087.1666666666667
MISO,2016-05-08,58985.416666666664
PACW,2016-05-08,1909.0416666666667
CPLW,2016-05-09,474.375
HST,2016-05-09,56.166666666666664
LDWP,2016-05-09,2933.75
NYIS,2016-05-09,15644.416666666666
TAL,2016-05-09,292.4583333333333
PSCO,2016-05-09,4345.541666666667
PNM,2016-05-09,1464.9166666666667
PSEI,2016-05-09,2675.125
SC,2016-05-09,2720.5833333333335
TPWR,2016-05-09,471.75
AZPS,2016-05-09,2851.875
TVA,2016-05-09,16155.541666666666
PACE,2016-05-09,4724.875
JEA,2016-05-09,1524.0
PGE,2016-05-09,2057.9583333333335
DUK,2016-05-09,11012.25
CPLE,2016-05-09,6427.083333333333
WALC,2016-05-09,1041.5833333333333
GVL,2016-05-09,220.04166666666666
PJM,2016-05-09,76428.375
NEVP,2016-05-09,3442.5
MISO,2016-05-09,65280.916666666664
FMPP,2016-05-09,1962.7916666666667
NWMT,2016-05-09,1182.0
CISO,2016-05-09,23745.625
TIDC,2016-05-09,262.1666666666667
ISNE,2016-05-09,12151.125
LGEE,2016-05-09,3542.375
SCEG,2016-05-09,2813.0416666666665
DOPD,2016-05-09,135.04545454545453
OVEC,2016-05-09,71.45833333333333
CHPD,2016-05-09,140.20833333333334
IPCO,2016-05-09,1717.5416666666667
AECI,2016-05-09,1658.375
TEC,2016-05-09,2264.25
BPAT,2016-05-09,5470.625
WACM,2016-05-09,2516.7083333333335
BANC,2016-05-09,1729.375
SPA,2016-05-09,71.0
ERCO,2016-05-09,37110.833333333336
SOCO,2016-05-09,22883.708333333332
IID,2016-05-09,348.9166666666667
SCL,2016-05-09,1031.7083333333333
NSB,2016-05-09,42.666666666666664
TEPC,2016-05-09,1795.1666666666667
FPL,2016-05-09,13074.375
EPE,2016-05-09,826.6666666666666
AEC,2016-05-09,446.0416666666667
SWPP,2016-05-09,25704.75
PACW,2016-05-09,2012.0833333333333
GCPD,2016-05-09,489.5
FPC,2016-05-09,5637.958333333333
WAUW,2016-05-09,74.83333333333333
SEC,2016-05-09,144.83333333333334
AVA,2016-05-09,1120.125
SRP,2016-05-09,2758.625
NYIS,2016-05-10,15888.625
DOPD,2016-05-10,149.17391304347825
IPCO,2016-05-10,1771.6666666666667
SCEG,2016-05-10,2779.7916666666665
ERCO,2016-05-10,43085.083333333336
JEA,2016-05-10,1587.7083333333333
TEPC,2016-05-10,1795.1666666666667
SOCO,2016-05-10,23940.666666666668
FPL,2016-05-10,14354.875
PSCO,2016-05-10,4486.375
AEC,2016-05-10,461.1666666666667
AVA,2016-05-10,1155.7916666666667
IID,2016-05-10,398.25
LGEE,2016-05-10,3730.0833333333335
WACM,2016-05-10,2549.9166666666665
LDWP,2016-05-10,3064.5416666666665
MISO,2016-05-10,68900.5
CPLE,2016-05-10,7144.583333333333
TAL,2016-05-10,304.5416666666667
PGE,2016-05-10,2149.9583333333335
PACE,2016-05-10,4718.75
SWPP,2016-05-10,27275.708333333332
BANC,2016-05-10,1862.75
WALC,2016-05-10,1110.375
CPLW,2016-05-10,495.8333333333333
CHPD,2016-05-10,145.75
PNM,2016-05-10,1502.6666666666667
NWMT,2016-05-10,1234.125
FPC,2016-05-10,6012.5
PSEI,2016-05-10,2903.5833333333335
ISNE,2016-05-10,12384.125
NEVP,2016-05-10,3746.1666666666665
AZPS,2016-05-10,3082.5833333333335
SRP,2016-05-10,3023.5416666666665
GCPD,2016-05-10,525.7916666666666
EPE,2016-05-10,902.4166666666666
SC,2016-05-10,2683.75
BPAT,2016-05-10,5801.958333333333
GVL,2016-05-10,231.625
SPA,2016-05-10,69.20833333333333
PJM,2016-05-10,79524.04166666667
TIDC,2016-05-10,299.5833333333333
TPWR,2016-05-10,491.8333333333333
SCL,2016-05-10,1056.375
TEC,2016-05-10,2427.0833333333335
CISO,2016-05-10,24994.083333333332
TVA,2016-05-10,16885.375
HST,2016-05-10,64.58333333333333
DUK,2016-05-10,11645.916666666666
SEC,2016-05-10,148.08333333333334
FMPP,2016-05-10,2102.9166666666665
NSB,2016-05-10,44.208333333333336
WAUW,2016-05-10,79.75
PACW,2016-05-10,2134.875
OVEC,2016-05-10,73.33333333333333
AECI,2016-05-10,1703.8333333333333
TVA,2016-05-11,18440.958333333332
CHPD,2016-05-11,148.0
TPWR,2016-05-11,494.9166666666667
SRP,2016-05-11,3212.9583333333335
PACE,2016-05-11,4603.083333333333
SOCO,2016-05-11,25422.666666666668
ISNE,2016-05-11,12424.458333333334
NYIS,2016-05-11,15930.0
AVA,2016-05-11,1144.2916666666667
DUK,2016-05-11,11825.208333333334
SEC,2016-05-11,157.54166666666666
CISO,2016-05-11,25438.0
WALC,2016-05-11,1076.8333333333333
NWMT,2016-05-11,1176.2083333333333
TEC,2016-05-11,2570.4583333333335
GVL,2016-05-11,245.625
NEVP,2016-05-11,3832.7083333333335
SPA,2016-05-11,85.66666666666667
PNM,2016-05-11,1533.5416666666667
PSCO,2016-05-11,4443.375
JEA,2016-05-11,1626.6666666666667
AEC,2016-05-11,495.5833333333333
WACM,2016-05-11,2591.9583333333335
TAL,2016-05-11,319.25
SC,2016-05-11,2673.2083333333335
LDWP,2016-05-11,3114.375
MISO,2016-05-11,70624.0
IPCO,2016-05-11,1859.6666666666667
LGEE,2016-05-11,3997.2083333333335
SCL,2016-05-11,1063.4166666666667
PJM,2016-05-11,79810.66666666667
FPL,2016-05-11,15018.458333333334
HST,2016-05-11,67.66666666666667
AECI,2016-05-11,1888.0833333333333
WAUW,2016-05-11,73.375
GCPD,2016-05-11,542.5416666666666
TIDC,2016-05-11,316.9166666666667
NSB,2016-05-11,48.083333333333336
AZPS,2016-05-11,3281.75
FMPP,2016-05-11,2205.9166666666665
CPLE,2016-05-11,6831.041666666667
SCEG,2016-05-11,2824.2083333333335
BANC,2016-05-11,1972.375
OVEC,2016-05-11,72.91666666666667
TEPC,2016-05-11,1795.1666666666667
CPLW,2016-05-11,495.1666666666667
PSEI,2016-05-11,2922.3333333333335
SWPP,2016-05-11,28976.208333333332
IID,2016-05-11,428.9166666666667
ERCO,2016-05-11,42839.291666666664
PACW,2016-05-11,2180.9166666666665
PGE,2016-05-11,2207.75
BPAT,2016-05-11,5879.083333333333
DOPD,2016-05-11,152.34782608695653
FPC,2016-05-11,6388.041666666667
EPE,2016-05-11,963.3333333333334
SRP,2016-05-12,3412.2083333333335
PJM,2016-05-12,81330.08333333333
PNM,2016-05-12,1527.0
FPC,2016-05-12,6450.25
PACE,2016-05-12,4830.458333333333
LDWP,2016-05-12,3220.5416666666665
SPA,2016-05-12,81.79166666666667
TVA,2016-05-12,18414.583333333332
FMPP,2016-05-12,2194.25
AEC,2016-05-12,520.75
CPLW,2016-05-12,504.9583333333333
WAUW,2016-05-12,74.91666666666667
SC,2016-05-12,2878.4583333333335
PGE,2016-05-12,2268.7916666666665
NWMT,2016-05-12,1137.6666666666667
WACM,2016-05-12,2577.6666666666665
TAL,2016-05-12,339.3333333333333
NYIS,2016-05-12,16271.708333333334
DOPD,2016-05-12,154.08695652173913
PACW,2016-05-12,2239.8333333333335
CHPD,2016-05-12,149.95833333333334
FPL,2016-05-12,14712.166666666666
GCPD,2016-05-12,546.0833333333334
BPAT,2016-05-12,5960.583333333333
JEA,2016-05-12,1709.9583333333333
SCEG,2016-05-12,3007.3333333333335
GVL,2016-05-12,257.125
MISO,2016-05-12,70710.04166666667
CPLE,2016-05-12,6891.083333333333
AECI,2016-05-12,1798.0416666666667
NEVP,2016-05-12,3826.4583333333335
TEPC,2016-05-12,1795.1666666666667
TIDC,2016-05-12,328.7083333333333
DUK,2016-05-12,12311.708333333334
PSEI,2016-05-12,2998.0833333333335
SCL,2016-05-12,1013.7916666666666
SOCO,2016-05-12,26167.541666666668
SWPP,2016-05-12,27627.708333333332
ISNE,2016-05-12,12430.583333333334
TEC,2016-05-12,2567.5833333333335
WALC,2016-05-12,1134.0
AZPS,2016-05-12,3539.8333333333335
ERCO,2016-05-12,41962.541666666664
CISO,2016-05-12,26500.958333333332
NSB,2016-05-12,48.125
OVEC,2016-05-12,72.375
AVA,2016-05-12,1120.6666666666667
HST,2016-05-12,65.375
IPCO,2016-05-12,1982.2083333333333
EPE,2016-05-12,983.5416666666666
TPWR,2016-05-12,497.5
BANC,2016-05-12,2048.5833333333335
IID,2016-05-12,471.3333333333333
SEC,2016-05-12,164.45833333333334
LGEE,2016-05-12,4070.7916666666665
PSCO,2016-05-12,4414.541666666667
PGE,2016-05-13,2252.9583333333335
WALC,2016-05-13,1193.7083333333333
SC,2016-05-13,2701.375
DUK,2016-05-13,11509.333333333334
NSB,2016-05-13,50.583333333333336
SCL,2016-05-13,1034.375
PACE,2016-05-13,4882.208333333333
WACM,2016-05-13,2560.2083333333335
BANC,2016-05-13,2019.5
JEA,2016-05-13,1692.7083333333333
CISO,2016-05-13,26713.625
DOPD,2016-05-13,154.56521739130434
SWPP,2016-05-13,26816.833333333332
PSEI,2016-05-13,2799.2916666666665
ISNE,2016-05-13,12774.916666666666
LDWP,2016-05-13,3264.5
NYIS,2016-05-13,16307.583333333334
SOCO,2016-05-13,25318.708333333332
WAUW,2016-05-13,74.41666666666667
CPLW,2016-05-13,483.7083333333333
PSCO,2016-05-13,4427.958333333333
TPWR,2016-05-13,493.3333333333333
NWMT,2016-05-13,1152.9166666666667
FPL,2016-05-13,15050.666666666666
MISO,2016-05-13,68909.91666666667
PACW,2016-05-13,2252.1666666666665
TEC,2016-05-13,2616.9583333333335
PJM,2016-05-13,80457.5
TIDC,2016-05-13,331.4166666666667
FMPP,2016-05-13,2231.7916666666665
ERCO,2016-05-13,41278.458333333336
FPC,2016-05-13,6639.583333333333
BPAT,2016-05-13,6147.166666666667
AVA,2016-05-13,1131.125
OVEC,2016-05-13,64.45833333333333
TVA,2016-05-13,16650.5
EPE,2016-05-13,1051.9166666666667
GVL,2016-05-13,250.91666666666666
CPLE,2016-05-13,6382.375
IPCO,2016-05-13,2087.625
AECI,2016-05-13,1679.8333333333333
TAL,2016-05-13,345.875
NEVP,2016-05-13,4064.8333333333335
LGEE,2016-05-13,3753.0
GCPD,2016-05-13,548.9583333333334
SRP,2016-05-13,3639.0416666666665
SCEG,2016-05-13,2944.0833333333335
SPA,2016-05-13,66.75
SEC,2016-05-13,166.125
TEPC,2016-05-13,1795.1666666666667
PNM,2016-05-13,1560.7083333333333
AZPS,2016-05-13,3762.7083333333335
CHPD,2016-05-13,149.79166666666666
HST,2016-05-13,70.66666666666667
AEC,2016-05-13,521.2916666666666
IID,2016-05-13,487.8333333333333
TAL,2016-05-14,308.0
FMPP,2016-05-14,2186.0833333333335
FPL,2016-05-14,15217.791666666666
ERCO,2016-05-14,37939.208333333336
SCEG,2016-05-14,2648.3333333333335
GCPD,2016-05-14,533.125
MISO,2016-05-14,63148.083333333336
SEC,2016-05-14,163.45833333333334
PACW,2016-05-14,2051.0416666666665
LGEE,2016-05-14,3212.8333333333335
AECI,2016-05-14,1619.375
SC,2016-05-14,2617.625
WAUW,2016-05-14,70.20833333333333
DUK,2016-05-14,10017.333333333334
WACM,2016-05-14,2491.0833333333335
TEC,2016-05-14,2597.1666666666665
AZPS,2016-05-14,3823.7916666666665
AVA,2016-05-14,1033.9166666666667
CHPD,2016-05-14,142.66666666666666
LDWP,2016-05-14,2994.7083333333335
SCL,2016-05-14,990.9583333333334
EPE,2016-05-14,979.0
PSEI,2016-05-14,2504.875
PJM,2016-05-14,72619.75
PACE,2016-05-14,4969.125
SOCO,2016-05-14,22455.458333333332
HST,2016-05-14,69.04166666666667
TPWR,2016-05-14,468.9166666666667
SPA,2016-05-14,60.583333333333336
ISNE,2016-05-14,11770.666666666666
IPCO,2016-05-14,2078.9166666666665
NWMT,2016-05-14,1118.5
FPC,2016-05-14,6594.291666666667
CISO,2016-05-14,24932.0
IID,2016-05-14,486.5833333333333
OVEC,2016-05-14,56.791666666666664
NEVP,2016-05-14,4283.791666666667
JEA,2016-05-14,1588.2083333333333
AEC,2016-05-14,464.7083333333333
PNM,2016-05-14,1517.75
CPLE,2016-05-14,5961.125
PGE,2016-05-14,2084.8333333333335
BANC,2016-05-14,1728.5
TVA,2016-05-14,14544.833333333334
SWPP,2016-05-14,24191.166666666668
TEPC,2016-05-14,1795.1666666666667
TIDC,2016-05-14,280.4583333333333
SRP,2016-05-14,3701.5416666666665
WALC,2016-05-14,1193.9583333333333
BPAT,2016-05-14,5561.791666666667
GVL,2016-05-14,229.08333333333334
PSCO,2016-05-14,4144.166666666667
NYIS,2016-05-14,14999.041666666666
NSB,2016-05-14,49.625
CPLW,2016-05-14,441.6666666666667
DOPD,2016-05-14,145.17391304347825
TAL,2016-05-15,286.0
TVA,2016-05-15,13615.541666666666
GCPD,2016-05-15,493.2916666666667
TIDC,2016-05-15,246.16666666666666
TEPC,2016-05-15,1795.1666666666667
PSCO,2016-05-15,4031.6666666666665
DOPD,2016-05-15,133.0
AEC,2016-05-15,439.2083333333333
AZPS,2016-05-15,3530.75
ISNE,2016-05-15,11095.291666666666
TPWR,2016-05-15,457.3333333333333
AECI,2016-05-15,1562.125
NYIS,2016-05-15,14476.75
SEC,2016-05-15,143.16666666666666
ERCO,2016-05-15,32539.041666666668
LGEE,2016-05-15,3068.5833333333335
CPLW,2016-05-15,430.2916666666667
SPA,2016-05-15,50.916666666666664
CHPD,2016-05-15,134.0
AVA,2016-05-15,1007.6666666666666
BANC,2016-05-15,1668.875
SOCO,2016-05-15,21715.5
NSB,2016-05-15,47.041666666666664
PACE,2016-05-15,4849.916666666667
SRP,2016-05-15,3469.1666666666665
BPAT,2016-05-15,5373.833333333333
IID,2016-05-15,399.8333333333333
GVL,2016-05-15,217.125
WALC,2016-05-15,1134.7916666666667
PGE,2016-05-15,1909.0833333333333
PJM,2016-05-15,69502.125
WAUW,2016-05-15,70.25
SCEG,2016-05-15,2371.7083333333335
IPCO,2016-05-15,1879.1666666666667
FPC,2016-05-15,6052.041666666667
TEC,2016-05-15,2384.6666666666665
MISO,2016-05-15,59892.083333333336
SCL,2016-05-15,958.4166666666666
PSEI,2016-05-15,2429.875
NEVP,2016-05-15,4044.5833333333335
CPLE,2016-05-15,5169.083333333333
EPE,2016-05-15,870.9583333333334
PNM,2016-05-15,1479.0416666666667
PACW,2016-05-15,1855.75
SC,2016-05-15,2407.125
CISO,2016-05-15,23096.0
NWMT,2016-05-15,1101.25
JEA,2016-05-15,1427.9166666666667
FPL,2016-05-15,14847.833333333334
OVEC,2016-05-15,50.333333333333336
FMPP,2016-05-15,2045.75
DUK,2016-05-15,8813.958333333334
LDWP,2016-05-15,2716.9166666666665
HST,2016-05-15,68.5
SWPP,2016-05-15,22612.958333333332
WACM,2016-05-15,2460.1666666666665
CISO,2016-05-16,24565.166666666668
LGEE,2016-05-16,3453.2083333333335
HST,2016-05-16,68.5
DUK,2016-05-16,9697.333333333334
NWMT,2016-05-16,1158.25
CPLW,2016-05-16,479.2916666666667
LDWP,2016-05-16,2979.0416666666665
SEC,2016-05-16,153.70833333333334
CHPD,2016-05-16,139.45833333333334
SOCO,2016-05-16,23391.875
DOPD,2016-05-16,141.08695652173913
SRP,2016-05-16,3359.5416666666665
FMPP,2016-05-16,2227.9583333333335
ISNE,2016-05-16,12214.041666666666
WAUW,2016-05-16,71.66666666666667
PNM,2016-05-16,1529.0833333333333
ERCO,2016-05-16,35374.416666666664
BANC,2016-05-16,1890.25
PACE,2016-05-16,4826.291666666667
SCEG,2016-05-16,2454.5833333333335
PSCO,2016-05-16,4432.583333333333
PACW,2016-05-16,2027.3333333333333
NEVP,2016-05-16,4023.5833333333335
BPAT,2016-05-16,5601.875
AVA,2016-05-16,1088.25
SWPP,2016-05-16,24470.333333333332
OVEC,2016-05-16,51.125
TEC,2016-05-16,2599.9583333333335
AEC,2016-05-16,450.375
AZPS,2016-05-16,3426.8333333333335
EPE,2016-05-16,956.6666666666666
FPC,2016-05-16,6476.416666666667
SC,2016-05-16,2373.9583333333335
AECI,2016-05-16,1624.9583333333333
GCPD,2016-05-16,478.75
TVA,2016-05-16,14890.541666666666
SCL,2016-05-16,1023.0833333333334
MISO,2016-05-16,64871.791666666664
WACM,2016-05-16,2567.0833333333335
NYIS,2016-05-16,15884.125
SPA,2016-05-16,56.625
TIDC,2016-05-16,285.2916666666667
PJM,2016-05-16,77950.79166666667
PGE,2016-05-16,2075.7916666666665
CPLE,2016-05-16,5272.0
TPWR,2016-05-16,491.2083333333333
TEPC,2016-05-16,1795.1666666666667
WALC,2016-05-16,1122.75
IID,2016-05-16,382.4583333333333
FPL,2016-05-16,15942.833333333334
TAL,2016-05-16,311.25
GVL,2016-05-16,243.29166666666666
JEA,2016-05-16,1536.8333333333333
